timestamp,open,high,low,close,volume
2025-07-25 05:05,3361.448,3362.065,3360.385,3360.385,5
2025-07-25 05:10,3360.248,3360.765,3359.548,3359.705,5
2025-07-25 05:15,3359.685,3360.735,3359.365,3359.715,5
2025-07-25 05:20,3359.755,3359.755,3358.745,3358.815,5
2025-07-25 05:25,3358.855,3359.315,3358.205,3358.545,5
2025-07-25 05:30,3358.515,3359.095,3357.985,3358.085,5
2025-07-25 05:35,3358.055,3359.095,3356.555,3358.275,5
2025-07-25 05:40,3358.215,3358.735,3356.105,3356.425,5
2025-07-25 05:45,3356.405,3357.085,3355.785,3356.375,5
2025-07-25 05:50,3356.398,3356.655,3355.085,3356.025,5
2025-07-25 05:55,3356.055,3358.445,3356.025,3358.445,5
2025-07-25 06:00,3358.475,3359.295,3356.745,3359.198,5
2025-07-25 06:05,3359.198,3359.398,3355.748,3355.755,5
2025-07-25 06:10,3355.748,3357.005,3354.875,3356.775,5
2025-07-25 06:15,3356.795,3358.015,3356.635,3357.505,5
2025-07-25 06:20,3357.465,3357.545,3355.625,3356.055,5
2025-07-25 06:25,3355.855,3356.445,3354.885,3355.845,5
2025-07-25 06:30,3355.805,3356.505,3355.325,3355.665,5
2025-07-25 06:35,3355.595,3356.775,3354.415,3356.505,5
2025-07-25 06:40,3356.568,3358.598,3355.255,3358.435,5
2025-07-25 06:45,3358.065,3358.095,3356.245,3357.598,5
2025-07-25 06:50,3357.598,3358.045,3356.655,3357.955,5
2025-07-25 06:55,3357.885,3359.245,3357.698,3359.215,5
2025-07-25 07:00,3359.055,3359.125,3356.885,3357.875,5
2025-07-25 07:05,3358.175,3358.965,3356.455,3356.935,5
2025-07-25 07:10,3356.885,3357.475,3356.495,3357.148,5
2025-07-25 07:15,3357.248,3359.885,3357.198,3358.875,5
2025-07-25 07:20,3358.848,3359.955,3357.848,3359.465,5
2025-07-25 07:25,3359.435,3359.745,3358.105,3358.575,5
2025-07-25 07:30,3358.315,3358.685,3356.535,3356.625,5
2025-07-25 07:35,3356.625,3356.725,3353.415,3353.645,5
2025-07-25 07:40,3353.695,3354.255,3352.515,3353.395,5
2025-07-25 07:45,3353.415,3355.315,3353.095,3354.275,5
2025-07-25 07:50,3354.275,3354.395,3353.135,3353.525,5
2025-07-25 07:55,3353.555,3354.305,3353.195,3353.885,5
2025-07-25 08:00,3353.905,3355.125,3353.365,3354.045,5
2025-07-25 08:05,3354.035,3354.625,3353.195,3353.245,5
2025-07-25 08:10,3353.235,3354.415,3353.045,3353.775,5
2025-07-25 08:15,3353.755,3353.995,3349.875,3350.105,5
2025-07-25 08:20,3350.055,3350.865,3349.845,3349.845,5
2025-07-25 08:25,3349.855,3350.425,3345.285,3345.385,5
2025-07-25 08:30,3345.385,3347.945,3344.265,3347.398,5
2025-07-25 08:35,3347.435,3348.765,3346.595,3348.535,5
2025-07-25 08:40,3348.555,3349.105,3347.398,3347.598,5
2025-07-25 08:45,3347.505,3348.598,3347.385,3347.548,5
2025-07-25 08:50,3347.395,3348.005,3345.395,3345.755,5
2025-07-25 08:55,3345.748,3345.835,3344.815,3345.205,5
2025-07-25 09:00,3345.198,3346.198,3344.598,3345.535,5
2025-07-25 09:05,3345.535,3346.405,3343.848,3343.948,5
2025-07-25 09:10,3343.948,3345.065,3342.845,3344.665,5
2025-07-25 09:15,3344.665,3347.215,3344.615,3346.715,5
2025-07-25 09:20,3346.685,3348.145,3346.475,3348.055,5
2025-07-25 09:25,3347.985,3348.355,3346.855,3346.995,5
2025-07-25 09:30,3346.975,3348.525,3346.215,3347.775,5
2025-07-25 09:35,3347.745,3348.648,3347.085,3347.585,5
2025-07-25 09:40,3347.585,3347.815,3346.785,3347.025,5
2025-07-25 09:45,3346.985,3347.695,3346.635,3346.775,5
2025-07-25 09:50,3346.755,3347.255,3345.715,3346.048,5
2025-07-25 09:55,3346.075,3346.535,3345.285,3345.715,5
2025-07-25 10:00,3345.675,3347.845,3345.485,3347.365,5
2025-07-25 10:05,3347.365,3347.385,3345.295,3345.595,5
2025-07-25 10:10,3345.565,3346.215,3345.095,3346.175,5
2025-07-25 10:15,3346.155,3346.465,3344.865,3345.375,5
2025-07-25 10:20,3345.345,3346.425,3344.995,3345.415,5
2025-07-25 10:25,3345.415,3345.759,3343.225,3343.555,5
2025-07-25 10:30,3343.525,3343.905,3342.295,3342.995,5
2025-07-25 10:35,3342.915,3345.515,3342.915,3345.355,5
2025-07-25 10:40,3345.355,3345.355,3343.615,3343.955,5
2025-07-25 10:45,3343.985,3343.998,3342.515,3343.268,5
2025-07-25 10:50,3343.268,3344.198,3342.675,3342.898,5
2025-07-25 10:55,3342.815,3342.875,3340.769,3342.685,5
2025-07-25 11:00,3342.715,3344.975,3342.715,3344.425,5
2025-07-25 11:05,3344.335,3344.435,3342.445,3343.905,5
2025-07-25 11:10,3343.905,3344.265,3342.035,3342.235,5
2025-07-25 11:15,3342.195,3342.465,3340.875,3341.735,5
2025-07-25 11:20,3341.765,3342.995,3340.769,3340.955,5
2025-07-25 11:25,3341.129,3341.425,3339.329,3339.595,5
2025-07-25 11:30,3339.555,3341.165,3338.695,3340.105,5
2025-07-25 11:35,3340.145,3340.475,3339.185,3339.865,5
2025-07-25 11:40,3339.545,3340.548,3338.465,3340.205,5
2025-07-25 11:45,3340.225,3342.948,3340.205,3342.948,5
2025-07-25 11:50,3342.848,3343.398,3340.865,3341.075,5
2025-07-25 11:55,3341.105,3341.415,3340.225,3340.865,5
2025-07-25 12:00,3340.805,3341.798,3339.555,3340.085,5
2025-07-25 12:05,3340.155,3342.645,3339.565,3342.315,5
2025-07-25 12:10,3342.398,3342.398,3339.995,3341.805,5
2025-07-25 12:15,3341.845,3343.975,3341.645,3343.148,5
2025-07-25 12:20,3343.019,3343.048,3340.175,3340.935,5
2025-07-25 12:25,3340.965,3341.925,3340.315,3340.905,5
2025-07-25 12:30,3340.905,3341.505,3338.165,3338.925,5
2025-07-25 12:35,3338.925,3339.815,3337.935,3338.235,5
2025-07-25 12:40,3338.195,3340.365,3336.165,3340.365,5
2025-07-25 12:45,3340.385,3341.515,3338.035,3338.185,5
2025-07-25 12:50,3338.155,3339.255,3337.005,3338.498,5
2025-07-25 12:55,3338.435,3341.085,3338.079,3340.579,5
2025-07-25 13:00,3340.545,3341.585,3338.045,3339.325,5
2025-07-25 13:05,3339.345,3342.248,3337.128,3340.848,5
2025-07-25 13:10,3340.885,3340.885,3337.535,3338.745,5
2025-07-25 13:15,3338.745,3339.965,3336.598,3338.648,5
2025-07-25 13:20,3338.625,3341.335,3336.635,3341.235,5
2025-07-25 13:25,3341.265,3343.155,3340.495,3341.915,5
2025-07-25 13:30,3341.945,3345.948,3341.795,3344.948,5
2025-07-25 13:35,3344.985,3347.398,3343.548,3343.798,5
2025-07-25 13:40,3343.798,3344.448,3339.135,3339.845,5
2025-07-25 13:45,3339.825,3344.555,3339.805,3343.485,5
2025-07-25 13:50,3343.498,3344.695,3342.205,3344.099,5
2025-07-25 13:55,3344.055,3345.448,3343.258,3343.748,5
2025-07-25 14:00,3343.748,3344.665,3341.738,3343.488,5
2025-07-25 14:05,3343.485,3344.465,3341.269,3341.925,5
2025-07-25 14:10,3341.965,3342.028,3339.805,3339.805,5
2025-07-25 14:15,3339.805,3340.105,3333.609,3336.085,5
2025-07-25 14:20,3336.185,3339.305,3335.048,3337.998,5
2025-07-25 14:25,3337.949,3338.898,3336.815,3337.848,5
2025-07-25 14:30,3337.789,3338.635,3336.248,3336.248,5
2025-07-25 14:35,3336.265,3337.055,3332.095,3332.735,5
2025-07-25 14:40,3332.815,3337.195,3332.725,3336.165,5
2025-07-25 14:45,3336.419,3336.435,3332.625,3332.695,5
2025-07-25 14:50,3332.625,3334.655,3330.299,3332.475,5
2025-07-25 14:55,3332.415,3333.905,3331.435,3331.598,5
2025-07-25 15:00,3331.598,3332.618,3327.965,3330.745,5
2025-07-25 15:05,3330.765,3333.255,3329.999,3333.245,5
2025-07-25 15:10,3333.255,3333.745,3330.945,3332.098,5
2025-07-25 15:15,3332.098,3335.748,3331.748,3333.448,5
2025-07-25 15:20,3333.325,3333.848,3331.685,3332.695,5
2025-07-25 15:25,3332.665,3333.225,3329.795,3330.135,5
2025-07-25 15:30,3330.125,3330.885,3328.298,3330.105,5
2025-07-25 15:35,3330.075,3332.275,3329.345,3329.875,5
2025-07-25 15:40,3329.925,3329.925,3324.805,3326.948,5
2025-07-25 15:45,3326.948,3329.445,3326.345,3328.148,5
2025-07-25 15:50,3328.075,3329.019,3327.325,3328.345,5
2025-07-25 15:55,3328.325,3329.215,3327.335,3327.575,5
2025-07-25 16:00,3327.515,3329.398,3326.339,3328.599,5
2025-07-25 16:05,3328.599,3328.599,3327.355,3328.315,5
2025-07-25 16:10,3328.295,3329.305,3327.579,3329.015,5
2025-07-25 16:15,3328.975,3330.895,3328.975,3330.325,5
2025-07-25 16:20,3330.325,3330.659,3329.059,3329.348,5
2025-07-25 16:25,3329.359,3330.448,3328.548,3328.675,5
2025-07-25 16:30,3328.648,3328.859,3326.415,3327.395,5
2025-07-25 16:35,3327.365,3327.669,3326.048,3327.548,5
2025-07-25 16:40,3327.548,3330.298,3327.448,3329.748,5
2025-07-25 16:45,3329.748,3331.248,3328.875,3329.748,5
2025-07-25 16:50,3329.648,3329.848,3328.098,3328.298,5
2025-07-25 16:55,3328.298,3330.135,3327.698,3329.595,5
2025-07-25 17:00,3329.635,3331.125,3329.448,3329.655,5
2025-07-25 17:05,3329.648,3332.635,3329.648,3332.505,5
2025-07-25 17:10,3332.525,3333.269,3332.395,3332.998,5
2025-07-25 17:15,3333.098,3333.598,3332.648,3332.848,5
2025-07-25 17:20,3332.848,3334.985,3332.769,3334.259,5
2025-07-25 17:25,3334.148,3334.885,3333.785,3334.069,5
2025-07-25 17:30,3334.069,3334.605,3333.345,3333.689,5
2025-07-25 17:35,3333.669,3334.589,3333.598,3334.359,5
2025-07-25 17:40,3334.309,3335.435,3333.675,3335.369,5
2025-07-25 17:45,3335.339,3336.645,3334.765,3335.155,5
2025-07-25 17:50,3335.248,3335.489,3334.865,3335.275,5
2025-07-25 17:55,3335.255,3336.019,3335.045,3335.775,5
2025-07-25 18:00,3335.805,3336.505,3335.695,3336.435,5
2025-07-25 18:05,3336.475,3338.375,3336.325,3337.885,5
2025-07-25 18:10,3337.925,3338.655,3337.425,3338.405,5
2025-07-25 18:15,3338.355,3339.265,3337.925,3338.125,5
2025-07-25 18:20,3338.155,3338.625,3337.505,3337.885,5
2025-07-25 18:25,3337.905,3338.428,3337.635,3338.215,5
2025-07-25 18:30,3338.245,3338.845,3337.985,3338.248,5
2025-07-25 18:35,3338.248,3338.589,3337.948,3337.948,5
2025-07-25 18:40,3337.948,3338.745,3337.898,3338.585,5
2025-07-25 18:45,3338.615,3338.875,3338.348,3338.595,5
2025-07-25 18:50,3338.595,3339.245,3338.448,3338.985,5
2025-07-25 18:55,3338.985,3339.255,3338.448,3338.548,5
2025-07-25 19:00,3338.548,3339.565,3338.448,3339.215,5
2025-07-25 19:05,3339.215,3339.385,3338.248,3339.055,5
2025-07-25 19:10,3339.035,3340.085,3338.948,3339.948,5
2025-07-25 19:15,3339.948,3340.075,3339.095,3339.395,5
2025-07-25 19:20,3339.435,3339.648,3339.148,3339.365,5
2025-07-25 19:25,3339.465,3339.898,3339.348,3339.535,5
2025-07-25 19:30,3339.535,3339.855,3339.005,3339.165,5
2025-07-25 19:35,3339.125,3339.855,3339.048,3339.205,5
2025-07-25 19:40,3339.265,3339.495,3338.475,3338.615,5
2025-07-25 19:45,3338.615,3338.798,3337.598,3338.135,5
2025-07-25 19:50,3338.135,3339.005,3336.985,3338.665,5
2025-07-25 19:55,3338.635,3338.785,3337.235,3337.385,5
2025-07-25 20:00,3337.349,3337.875,3336.615,3337.025,5
2025-07-25 20:05,3337.015,3338.185,3336.998,3337.645,5
2025-07-25 20:10,3337.645,3338.135,3336.795,3336.975,5
2025-07-25 20:15,3337.005,3337.425,3336.465,3337.385,5
2025-07-25 20:20,3337.445,3337.585,3336.725,3336.755,5
2025-07-25 20:25,3336.748,3337.095,3336.448,3337.065,5
2025-07-25 20:30,3337.095,3338.348,3336.905,3338.348,5
2025-07-25 20:35,3338.248,3338.898,3337.765,3338.498,5
2025-07-25 20:40,3338.598,3338.798,3337.565,3338.598,5
2025-07-25 20:45,3338.498,3338.598,3336.348,3336.498,5
2025-07-25 20:50,3336.598,3336.698,3335.998,3336.398,5
2025-07-25 20:55,3336.398,3337.598,3335.545,3335.575,5
2025-07-27 22:00,3316.938,3330.335,3316.938,3329.125,5
2025-07-27 22:05,3329.115,3335.125,3329.075,3333.995,5
2025-07-27 22:10,3334.015,3334.348,3331.385,3332.715,5
2025-07-27 22:15,3332.605,3333.555,3331.325,3332.125,5
2025-07-27 22:20,3332.265,3333.035,3331.535,3332.048,5
2025-07-27 22:25,3331.848,3332.348,3329.975,3330.455,5
2025-07-27 22:30,3330.348,3332.265,3330.275,3331.175,5
2025-07-27 22:35,3331.105,3331.505,3329.485,3330.845,5
2025-07-27 22:40,3330.815,3331.045,3327.905,3328.425,5
2025-07-27 22:45,3328.465,3329.275,3327.135,3328.248,5
2025-07-27 22:50,3327.895,3328.035,3323.645,3324.655,5
2025-07-27 22:55,3324.645,3330.295,3324.555,3329.298,5
2025-07-27 23:00,3329.115,3334.848,3328.998,3334.398,5
2025-07-27 23:05,3334.498,3337.148,3334.225,3336.248,5
2025-07-27 23:10,3336.248,3336.725,3334.895,3335.025,5
2025-07-27 23:15,3335.115,3337.025,3334.998,3336.198,5
2025-07-27 23:20,3336.198,3337.098,3334.905,3335.605,5
2025-07-27 23:25,3335.575,3336.185,3333.135,3333.375,5
2025-07-27 23:30,3333.345,3333.585,3330.475,3330.475,5
2025-07-27 23:35,3330.455,3331.685,3329.425,3331.605,5
2025-07-27 23:40,3331.595,3333.195,3330.655,3332.665,5
2025-07-27 23:45,3332.645,3332.745,3329.615,3332.098,5
2025-07-27 23:50,3332.098,3333.265,3331.498,3333.025,5
2025-07-27 23:55,3332.975,3333.505,3332.525,3333.398,5
2025-07-28 00:00,3333.395,3335.775,3333.325,3334.595,5
2025-07-28 00:05,3334.565,3335.505,3333.735,3334.275,5
2025-07-28 00:10,3334.235,3334.235,3333.015,3333.465,5
2025-07-28 00:15,3333.505,3334.648,3332.495,3332.495,5
2025-07-28 00:20,3332.475,3333.645,3331.785,3332.295,5
2025-07-28 00:25,3332.335,3332.705,3331.195,3332.285,5
2025-07-28 00:30,3332.315,3334.025,3330.898,3331.425,5
2025-07-28 00:35,3331.445,3332.175,3329.965,3331.215,5
2025-07-28 00:40,3331.425,3331.765,3328.975,3329.425,5
2025-07-28 00:45,3329.515,3332.435,3327.465,3332.035,5
2025-07-28 00:50,3332.325,3332.805,3331.135,3331.695,5
2025-07-28 00:55,3331.685,3333.448,3331.295,3333.148,5
2025-07-28 01:00,3333.105,3336.635,3329.695,3336.015,5
2025-07-28 01:05,3335.775,3338.545,3335.695,3336.108,5
2025-07-28 01:10,3336.215,3338.125,3334.775,3334.865,5
2025-07-28 01:15,3334.885,3337.115,3333.895,3337.115,5
2025-07-28 01:20,3337.115,3338.255,3335.485,3337.805,5
2025-07-28 01:25,3337.765,3337.765,3334.885,3335.275,5
2025-07-28 01:30,3335.275,3336.905,3334.885,3335.745,5
2025-07-28 01:35,3335.715,3337.195,3334.945,3335.545,5
2025-07-28 01:40,3335.525,3338.485,3335.235,3337.155,5
2025-07-28 01:45,3337.185,3337.505,3335.275,3335.475,5
2025-07-28 01:50,3335.495,3336.205,3333.358,3333.595,5
2025-07-28 01:55,3333.565,3333.625,3331.055,3331.805,5
2025-07-28 02:00,3331.845,3332.255,3330.435,3330.975,5
2025-07-28 02:05,3330.995,3333.505,3330.835,3332.448,5
2025-07-28 02:10,3332.448,3332.748,3331.478,3332.648,5
2025-07-28 02:15,3332.748,3333.548,3331.835,3332.848,5
2025-07-28 02:20,3332.948,3333.548,3332.748,3333.075,5
2025-07-28 02:25,3333.095,3335.448,3332.448,3335.348,5
2025-07-28 02:30,3335.348,3336.348,3334.815,3334.898,5
2025-07-28 02:35,3334.898,3335.238,3332.265,3332.385,5
2025-07-28 02:40,3332.315,3332.798,3331.375,3332.475,5
2025-07-28 02:45,3332.355,3333.215,3331.985,3333.215,5
2025-07-28 02:50,3333.185,3335.075,3333.065,3334.845,5
2025-07-28 02:55,3334.998,3335.645,3334.255,3335.455,5
2025-07-28 03:00,3335.395,3336.305,3334.295,3336.085,5
2025-07-28 03:05,3336.125,3337.585,3335.935,3336.915,5
2025-07-28 03:10,3336.935,3338.285,3336.785,3337.945,5
2025-07-28 03:15,3337.965,3338.725,3337.835,3338.395,5
2025-07-28 03:20,3338.355,3338.525,3336.125,3336.965,5
2025-07-28 03:25,3336.948,3336.948,3336.045,3336.605,5
2025-07-28 03:30,3336.535,3337.925,3336.345,3337.605,5
2025-07-28 03:35,3337.598,3338.715,3337.498,3338.365,5
2025-07-28 03:40,3338.355,3338.815,3337.905,3338.705,5
2025-07-28 03:45,3338.745,3339.685,3338.745,3339.275,5
2025-07-28 03:50,3339.205,3340.515,3338.875,3340.465,5
2025-07-28 03:55,3340.535,3343.155,3340.115,3343.095,5
2025-07-28 04:00,3343.075,3343.825,3341.185,3341.738,5
2025-07-28 04:05,3341.748,3342.098,3340.808,3341.998,5
2025-07-28 04:10,3341.998,3342.198,3340.498,3342.055,5
2025-07-28 04:15,3342.005,3343.598,3341.898,3342.598,5
2025-07-28 04:20,3342.598,3342.698,3340.298,3340.728,5
2025-07-28 04:25,3340.738,3340.825,3339.588,3340.298,5
2025-07-28 04:30,3340.498,3341.375,3340.325,3341.215,5
2025-07-28 04:35,3341.205,3341.295,3340.148,3340.348,5
2025-07-28 04:40,3340.348,3340.395,3339.555,3340.085,5
2025-07-28 04:45,3340.155,3340.998,3339.915,3340.498,5
2025-07-28 04:50,3340.498,3341.415,3340.005,3340.695,5
2025-07-28 04:55,3340.748,3340.848,3339.245,3339.405,5
2025-07-28 05:00,3339.395,3340.335,3339.225,3339.448,5
2025-07-28 05:05,3339.548,3339.748,3338.335,3339.465,5
2025-07-28 05:10,3339.415,3339.645,3338.585,3338.705,5
2025-07-28 05:15,3338.755,3339.045,3338.125,3338.245,5
2025-07-28 05:20,3338.285,3339.115,3338.235,3339.115,5
2025-07-28 05:25,3339.115,3339.115,3337.845,3338.375,5
2025-07-28 05:30,3338.435,3340.835,3338.435,3339.595,5
2025-07-28 05:35,3339.595,3339.815,3338.655,3339.035,5
2025-07-28 05:40,3339.048,3340.275,3337.865,3339.025,5
2025-07-28 05:45,3339.025,3342.545,3339.015,3342.545,5
2025-07-28 05:50,3342.505,3343.898,3342.195,3343.198,5
2025-07-28 05:55,3343.198,3343.805,3342.125,3343.115,5
2025-07-28 06:00,3343.145,3345.145,3341.195,3341.325,5
2025-07-28 06:05,3341.325,3343.595,3340.985,3342.525,5
2025-07-28 06:10,3342.505,3342.795,3341.315,3341.955,5
2025-07-28 06:15,3341.935,3342.345,3340.665,3341.295,5
2025-07-28 06:20,3341.275,3341.475,3339.425,3340.145,5
2025-07-28 06:25,3340.105,3340.665,3338.548,3339.225,5
2025-07-28 06:30,3339.295,3339.295,3336.925,3337.215,5
2025-07-28 06:35,3337.155,3337.648,3335.615,3337.595,5
2025-07-28 06:40,3337.648,3339.148,3337.065,3338.415,5
2025-07-28 06:45,3338.415,3338.825,3337.175,3338.595,5
2025-07-28 06:50,3338.625,3338.975,3337.235,3338.605,5
2025-07-28 06:55,3338.665,3340.775,3338.605,3339.848,5
2025-07-28 07:00,3339.885,3341.248,3339.045,3340.025,5
2025-07-28 07:05,3340.198,3341.285,3339.305,3339.805,5
2025-07-28 07:10,3339.785,3340.365,3338.445,3339.755,5
2025-07-28 07:15,3339.705,3341.205,3339.565,3340.615,5
2025-07-28 07:20,3340.705,3341.675,3338.755,3341.565,5
2025-07-28 07:25,3341.565,3341.795,3339.375,3339.955,5
2025-07-28 07:30,3339.925,3339.925,3337.315,3337.655,5
2025-07-28 07:35,3337.655,3338.755,3334.915,3335.575,5
2025-07-28 07:40,3335.595,3338.648,3334.805,3337.748,5
2025-07-28 07:45,3337.748,3338.075,3335.735,3336.448,5
2025-07-28 07:50,3336.198,3336.375,3334.555,3335.365,5
2025-07-28 07:55,3335.365,3336.535,3333.748,3334.795,5
2025-07-28 08:00,3334.775,3336.305,3334.505,3335.648,5
2025-07-28 08:05,3335.645,3338.398,3335.455,3338.298,5
2025-07-28 08:10,3338.305,3338.585,3336.825,3337.305,5
2025-07-28 08:15,3337.325,3337.665,3335.948,3337.148,5
2025-07-28 08:20,3337.248,3338.148,3336.908,3337.728,5
2025-07-28 08:25,3337.685,3338.165,3336.095,3336.348,5
2025-07-28 08:30,3336.265,3337.285,3335.428,3336.315,5
2025-07-28 08:35,3336.445,3336.445,3335.045,3335.535,5
2025-07-28 08:40,3335.535,3335.535,3332.065,3333.548,5
2025-07-28 08:45,3333.648,3333.705,3332.238,3333.205,5
2025-07-28 08:50,3333.185,3335.178,3333.185,3334.948,5
2025-07-28 08:55,3334.948,3335.848,3334.248,3335.848,5
2025-07-28 09:00,3335.948,3337.348,3335.648,3336.518,5
2025-07-28 09:05,3336.698,3337.698,3336.235,3337.135,5
2025-07-28 09:10,3337.198,3338.748,3337.055,3337.815,5
2025-07-28 09:15,3337.625,3339.185,3337.198,3339.185,5
2025-07-28 09:20,3339.215,3340.575,3338.745,3339.048,5
2025-07-28 09:25,3338.948,3339.698,3338.005,3339.108,5
2025-07-28 09:30,3339.108,3339.108,3337.315,3338.185,5
2025-07-28 09:35,3338.205,3338.385,3335.775,3336.775,5
2025-07-28 09:40,3336.785,3337.595,3336.435,3337.485,5
2025-07-28 09:45,3337.485,3338.915,3336.445,3336.825,5
2025-07-28 09:50,3336.865,3338.755,3335.865,3337.505,5
2025-07-28 09:55,3337.475,3337.785,3336.885,3337.645,5
2025-07-28 10:00,3337.615,3338.625,3336.395,3336.815,5
2025-07-28 10:05,3336.785,3337.525,3336.155,3337.475,5
2025-07-28 10:10,3337.475,3337.905,3336.755,3337.605,5
2025-07-28 10:15,3337.565,3337.685,3335.295,3337.215,5
2025-07-28 10:20,3337.215,3338.525,3336.315,3337.225,5
2025-07-28 10:25,3337.225,3338.148,3336.798,3336.945,5
2025-07-28 10:30,3336.965,3337.955,3336.198,3336.285,5
2025-07-28 10:35,3336.205,3337.405,3334.025,3335.215,5
2025-07-28 10:40,3335.175,3338.048,3334.775,3336.135,5
2025-07-28 10:45,3336.105,3338.155,3335.698,3336.995,5
2025-07-28 10:50,3337.045,3337.575,3335.845,3336.535,5
2025-07-28 10:55,3336.555,3336.605,3335.575,3335.695,5
2025-07-28 11:00,3335.735,3337.205,3335.735,3337.105,5
2025-07-28 11:05,3337.075,3337.248,3335.498,3335.815,5
2025-07-28 11:10,3335.775,3336.615,3335.665,3336.125,5
2025-07-28 11:15,3336.105,3336.465,3335.075,3335.075,5
2025-07-28 11:20,3335.035,3336.225,3334.995,3335.935,5
2025-07-28 11:25,3335.955,3336.115,3334.208,3335.345,5
2025-07-28 11:30,3335.375,3336.245,3335.255,3335.975,5
2025-07-28 11:35,3335.955,3336.305,3335.465,3335.535,5
2025-07-28 11:40,3335.595,3336.625,3334.765,3336.445,5
2025-07-28 11:45,3336.535,3338.155,3336.465,3336.935,5
2025-07-28 11:50,3336.965,3337.285,3335.985,3336.165,5
2025-07-28 11:55,3336.165,3337.275,3335.895,3336.265,5
2025-07-28 12:00,3336.375,3338.175,3335.198,3337.495,5
2025-07-28 12:05,3337.525,3337.755,3335.445,3335.445,5
2025-07-28 12:10,3335.415,3335.825,3332.845,3333.115,5
2025-07-28 12:15,3333.135,3335.365,3331.635,3334.048,5
2025-07-28 12:20,3333.948,3334.948,3330.798,3331.115,5
2025-07-28 12:25,3331.115,3331.115,3328.195,3330.335,5
2025-07-28 12:30,3330.355,3331.195,3327.835,3329.825,5
2025-07-28 12:35,3329.755,3330.165,3326.955,3327.165,5
2025-07-28 12:40,3327.165,3328.785,3326.135,3327.745,5
2025-07-28 12:45,3327.775,3328.065,3325.795,3326.655,5
2025-07-28 12:50,3326.635,3328.998,3325.345,3328.825,5
2025-07-28 12:55,3328.875,3329.925,3327.295,3328.195,5
2025-07-28 13:00,3328.215,3330.429,3327.975,3329.545,5
2025-07-28 13:05,3329.575,3329.885,3327.955,3328.805,5
2025-07-28 13:10,3328.825,3329.795,3327.905,3328.648,5
2025-07-28 13:15,3328.705,3330.165,3328.358,3329.795,5
2025-07-28 13:20,3329.755,3330.415,3327.408,3328.648,5
2025-07-28 13:25,3328.655,3329.135,3326.355,3328.395,5
2025-07-28 13:30,3328.395,3329.075,3322.495,3324.255,5
2025-07-28 13:35,3324.185,3326.648,3322.805,3325.625,5
2025-07-28 13:40,3325.555,3327.098,3321.785,3321.898,5
2025-07-28 13:45,3321.898,3322.395,3316.225,3317.605,5
